candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],sigma_x,sigma_y,del_sigma_x,del_sigma_y,p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
3007,36395.591582760186,31688.903692922773,11.812394156478515,10.764473563540676,120.85118669919544,110.6428012507155,12.692106831464606,11.7301636375218,1,440379.58152366005,13.584754366107486,115,8,9,190.516,439576
3008,40915.62358363704,34683.94734089216,8.09102666491807,7.895208701871086,64.48765121385131,78.41514385531963,9.198029144504165,7.799003414974639,1,440409.7298252666,14519.208372899995,51,6,5,181.96200000000002,439606
3009,36920.434274833744,33094.08554641829,5.117745711950623,6.383227140669668,76.93821085183605,96.02777308589836,4.784278994919276,6.0425760943213005,2,440577.4483534315,21.423037846726274,74,9,10,205.56900000000002,439773
3010,33455.69453309436,35866.744627788736,8.171903603856,8.187816028504653,112.10880043147041,106.93145778510959,10.148193535095729,10.209808406502512,2,440591.6745706816,3.6815189946442195,97,7,6,190.025,439788
3011,39746.687010944195,33764.89132333088,7.957981514961256,10.116100233816123,99.46725084684287,126.5256651289641,7.889594528630002,10.091540807609245,2,440687.103307518,3.5918405614582727,125,9,11,257.446,439883
3012,38675.88996400621,32221.68005715103,8.576090174938356,10.529306372319239,78.08426240935462,93.91532826580078,8.619387232012594,10.82245988490946,2,440729.6102635367,10.841544765999052,40,7,7,78.151,439926
3013,36236.98166340781,31519.326295821716,5.48967947766568,5.1280870831035354,85.51819397587808,80.20081162888567,5.29521402652088,4.990592636379608,2,441174.9121162565,3.403209936219983,81,6,11,157.796,440371
3014,35885.236637455324,28356.297272240863,11.638870107779235,10.070642980452547,103.09075943209035,86.83107472059733,12.273230636118138,11.06147703063825,2,441500.83231049,2.720927125341522,56,6,7,107.09,440697
3015,40389.66787250133,28798.359779484417,11.879392075961073,9.53650353565492,110.27165491482779,90.22750638309145,13.96428071901822,11.145460409006091,2,442194.1892043142,755.4412022554577,65,7,6,126.061,441390
3016,40291.3100026078,28877.126371572085,5.443305343366309,4.811219971702741,95.75243307247378,84.57215422821058,5.193371339694659,4.603846686551959,2,442399.19431291596,34.956393878555225,67,9,10,164.494,441595
3017,38853.263476873944,31259.79679151069,4.870507659270396,5.582896768188154,92.17642429206845,105.6799061307194,4.717439080622573,5.423847025519269,2,442408.940583327,10.057458926907431,96,9,10,165.798,441605
3018,35907.61742756842,28389.93034986068,8.025925345441475,8.054869914212698,94.52406424372525,94.31270143224886,7.806097687786309,7.83863449894627,2,443005.71473765414,5.831673499553868,61,10,8,161.349,442202
3019,37196.85735860147,35788.629411528935,8.517522732788036,10.238586250965904,93.16162310850147,104.642826636654,8.63340306966802,10.876394843316344,2,443212.61142194114,616.3927255046528,49,9,7,152.419,442409
3020,40875.60594202498,29749.79742483081,11.388323252257004,6.673750737638882,104.18375773962995,81.46857414445856,11.88117403744319,6.535518827224499,2,443540.9486565543,31.030118326071506,72,6,10,141.781,442737
3021,36106.68060774617,34596.20713291994,6.6629976244728155,6.15636376534041,98.2787859271861,90.85612189493268,6.888068372458712,6.397746947957408,2,443615.3917824798,15.6301192753226,52,7,8,90.873,442811
3022,33638.14410701221,32885.62003309901,4.906007303134759,5.08229156038611,101.22439769598616,104.86184098232064,4.643693849410038,4.803266957970854,2,443727.22441860975,3.6807155729487304,137,13,10,210.12800000000001,442923
3023,37056.75153207166,33960.78948720243,5.1867499860112245,5.532439044329766,111.87775920808608,119.33127680619847,5.012713160216277,5.340288981496809,2,443939.3333580586,6.438477186391196,179,12,11,278.97700000000003,443135
3024,37067.28087875935,33953.44441856535,7.298999005364767,8.383374273319674,112.9067571107624,126.24302589034372,8.914060251754917,9.95303810973504,2,444229.4891039474,24.144070842685316,61,8,7,210.671,443425
3025,39699.13277767836,31349.106866783328,10.034232129015697,12.9919247173408,80.74432447458523,91.42613242271422,11.06362190423103,15.345264892200461,2,444333.48298498883,100.12486278482454,36,5,6,84.682,443529
3026,35893.58224976065,28383.828908414973,3.950147584301147,4.324308170870776,102.47432160460006,112.18164952679129,3.758725980992752,4.112726820693345,2,444489.7688068887,3.080363892411236,166,12,11,287.25100000000003,443686
3028,36561.370303258285,33726.40286618115,5.4362556091543315,4.865767981668358,95.55038714104816,85.5856249202215,5.072774658500082,4.53807560170345,2,444751.12405785423,7.3592485597997825,77,10,12,218.578,443947
3029,40909.50317532468,34669.21334582813,15.73901572442674,21.663716187431554,47.03918609861034,101.1755567167061,43.61940312919639,42.00453746192085,1,444997.4454959569,741.1602296665673,22,3,4,41.753,444193
3030,40613.48562990208,33960.57691159322,4.633026995503902,4.984153899571516,81.61718676288969,87.79863928050094,4.36581954783949,4.693190647418712,2,445021.59364351886,158.7334245896696,87,11,8,160.036,444218
3031,40977.88338468857,34684.69403177805,69.09041151029271,15.393802740219147,97.87832842082531,116.91335075606824,44.97798145140916,17.534854203988978,1,445171.65299827035,372.6630717551587,30,4,8,68.003,444368
3032,40956.868658785155,29704.029270568313,24.612000096198905,6.03726032324847,128.1004622270119,120.10926658044355,17.13833057296287,6.129510987694503,1,445216.8767817806,4.646600778946716,114,7,9,217.461,444413
3033,35743.5948281531,28415.73244854092,6.286205335432142,7.220700871859638,92.97021820881625,106.79787683470708,6.257497419623555,7.166758210491835,2,445348.4094996711,1.669185373005806,101,9,9,180.501,444544
3034,40893.763479729445,29687.927372899903,9.432628333407486,10.894889376779648,73.53428113162617,96.78843341010692,10.729352753748698,11.544535682974399,0,445483.1833268814,83.89678818880179,24,4,9,81.024,444679
3035,34496.990091791544,30630.798603113493,6.970001906699682,6.855143008690604,75.65081541112878,74.48396043858641,7.037083435489761,6.972944886196143,2,445494.97822759725,32.313224428665634,57,7,6,114.72200000000001,444691
3036,37727.07124646357,30997.294371068194,4.593234078831809,4.627052160376744,117.02704556414965,117.88931618404268,4.411502301991293,4.447978607065634,2,445673.5762345657,8.859426802936406,239,11,13,509.062,444870
3037,38806.76434931557,31337.512964142607,9.009714656142346,6.691326953067188,88.37803282469885,65.9434594757011,8.847319990968852,6.574607797860534,1,445736.50977872167,1314.268058251859,32,6,8,137.873,444933
3038,37194.06899671626,35842.51088100916,5.013132566780931,6.3016294637134305,84.2683456422333,103.49601608287037,4.715802998151509,6.157220060631646,2,445858.71946697426,2.9389404334762332,138,11,10,194.524,445055
3039,40426.10823158783,28732.098087756633,17.845086479371158,15.686870341304298,100.15981020535804,91.44644707709303,31.874992696889443,29.47150815043362,1,446235.3252637072,16.25598644024196,37,5,5,46.611000000000004,445431
3040,38844.43757133552,31274.848663650864,4.424953955886679,4.184317958231775,109.22299576095618,103.17773147698378,4.392898473886477,4.09240927604286,2,446327.681520097,38.838989252151634,192,13,7,413.47700000000003,445524
3042,39265.85357157897,29274.380534814463,12.721190470639767,11.306357928164605,76.59046888706074,69.28139717062575,15.34772501954327,13.399276651943833,1,446824.8706221391,540.9719135720948,21,5,4,47.903,446021
3043,36250.79705598545,31594.262218126743,4.364349165838261,4.8754527410804585,99.26131477353454,110.90696012309775,4.1546248521951705,4.6512196645292345,2,446835.304708497,1.9262651471679857,122,10,12,267.21,446031
3044,40030.97299859641,29808.076427047836,4.630070293488099,4.502820877434843,99.94362751989925,97.20280870091996,4.348704469912313,4.229764731668567,2,446868.85178727075,1.1935270699080303,100,12,11,148.064,446065
3045,40345.41459554427,28792.249554133978,12.22399165845358,15.814254975787962,42.60463885192657,36.790459051866776,14.932498824616854,9.344805343598475,1,446881.11472199607,388.549962814876,20,4,4,54.355000000000004,446077
3046,37743.4102151002,30663.546054540035,12.124425559396876,11.909007984636693,91.73240122801826,91.52445472536243,12.192125316300075,11.854066472624876,2,447091.3515779872,29.249323962349916,41,7,9,93.611,446287
3047,36246.81148151603,31551.839877820647,14.994396440734434,11.534549109470618,76.40779123053248,58.13034057687702,15.029931946733523,12.54263028174024,2,447332.80269856995,1480.7823682309443,33,6,6,123.0,446529
3048,36180.398411785995,34814.316789921184,13.637520273930546,14.338259666888696,111.7899235378604,111.83176008258138,17.024327718711426,17.47203318330775,1,447552.85328865744,8.482710409005836,60,8,5,105.269,446749
3049,40582.49320934272,31615.094073916567,5.649509102411744,5.45568291182875,107.71086396735143,104.18723460983273,5.475835982792927,5.276195604409306,2,447610.9628230023,10.303683355864983,134,10,10,238.08700000000002,446807
3050,34812.70821828864,34789.15263563796,5.978720046962143,5.278781617975681,102.89511340833661,90.82216545988389,5.793507653807107,5.107851524599889,2,447626.9178969735,365.19429679841636,101,10,9,188.37800000000001,446823
3051,40828.83922312819,31527.86523940118,7.492142177019233,6.2436944551838005,117.5954038481534,111.48487305251798,7.853111258408737,6.028820737458187,2,447921.07252266986,29.8257036651873,194,9,12,293.624,447117
3052,36165.285402215915,34903.66129351432,15.412000401112913,10.435913477146963,140.5216534903459,98.2650962034395,19.545302531876096,14.70006935080561,2,447953.88571871264,7.183380515820478,122,7,7,274.153,447150
3053,37462.19251116857,31145.96694567277,13.198628031037899,12.998969079261098,87.78258439044164,87.59550762187357,14.05682921122595,13.705513015002634,2,448034.03319084225,2.2882714052187083,31,7,6,148.165,447230
3054,36853.71180725323,35534.95498746689,5.092643018982334,4.378032559155249,117.46229538149008,100.97989974064271,4.78866443632561,4.118173298845533,2,448066.36505941476,55.647160041683016,142,12,13,176.129,447262
3055,39587.97794263795,28968.50289392791,5.021933028307121,5.6124464400390215,75.19065155943905,83.92488840564867,4.694211604188344,5.213680468479726,2,448213.92882922874,7.283005796014698,61,12,9,110.73,447410
3056,39757.39238645305,33828.9705692651,5.339463930042529,5.991127534872795,92.76025552307712,104.11361315382648,4.957752493691349,5.565768328298515,2,448514.3268454072,9.106327089391014,83,13,12,175.06300000000002,447710
3057,35982.402100602165,29417.480805342202,9.854749157967413,8.625811296807404,102.841030314575,91.0268430599503,11.339262021849732,10.524852781534475,1,448657.9059609927,188.02725874628698,38,6,7,113.952,447854
3058,37427.35388968314,31103.338862643024,18.725279440101293,18.42328905125966,99.21023064874318,97.67064234216025,20.116656266599012,20.13051767525814,1,448713.9969181075,285.7437036994518,33,7,8,142.455,447910
3059,35753.31017468857,32485.405029218255,9.249074081161435,9.033282950440642,95.38547902042933,93.86457892092508,9.125921519207864,8.868132453905798,1,448697.2203007517,30.57008004293482,51,8,9,154.559,447893
3060,36318.98575842079,31766.93115151975,29.29325934427322,22.76584378102793,144.99746716159348,117.42341351336898,35.63562714515873,30.49629668727856,1,448716.63331023674,22.28824262062148,49,7,9,135.205,447913
3061,36572.233820903,33720.60107050475,4.607705203556536,4.539762806869595,98.59938335444156,97.15911894044397,4.381181273012412,4.316910536765653,2,448850.1015807935,5.90631674517593,130,11,10,280.532,448046
3062,37678.56661130354,29924.717295106813,2.9625984546579747,3.089792169797762,108.72891024970215,113.39576782096549,2.8157983347709674,2.935923055633507,2,449002.3664375,66.91842245994627,274,13,11,582.738,448198
3063,35648.507994389016,32516.303836794472,4.169643622156871,4.561381455945089,88.8494769726985,97.16806831342609,3.908120064230558,4.278945510564782,2,448988.76740207104,34.60021533772345,104,10,12,253.249,448185
3064,40453.26586851089,28713.689694077588,9.414200978417119,9.12443875993131,102.21834724842977,97.9062211386179,11.21427940243193,10.732137951428138,2,449048.11772963975,9.164204225872219,49,7,6,101.035,448244
3065,35391.02229733816,32724.46797929169,3.9147908778540863,3.736895653423627,80.6538743080745,77.00872979923359,3.603333892285605,3.4968366240685507,2,449245.61235030234,170.25045719510865,122,11,10,211.347,448442
3066,40553.67145847436,35373.93032571722,5.015568616123196,6.392139865218805,78.11662418504801,99.4744743132342,4.770263020134039,6.006690493876979,2,449408.4124297674,3.6551985445269186,111,11,9,202.203,448604
3067,40904.422876376404,28233.588707353807,24.70212956524023,20.804905938720083,92.90265544108595,93.95739272900391,40.027672476928515,34.228714388749914,1,449768.43774445006,19.841980962163614,23,4,4,27.672,448964
3068,37847.86401783139,32572.99722353069,7.387435493013564,6.948222230301717,120.90030675259959,113.66657712144826,7.505967721614888,7.0582686900179725,1,449894.7900633427,5.988761683871673,142,10,9,223.67600000000002,449091
3069,35649.359094815576,32504.16352713423,5.746631371974926,5.561631567783215,103.7929787703138,100.45361566913587,5.467847556383915,5.290018160914608,2,450062.40048485453,221.79103416161325,102,12,10,227.898,449258
3070,39706.99890810471,29038.704545094082,15.585788911928546,15.560981020178113,97.62537409058717,99.70028207186233,21.947181347661985,23.282431348752,2,450120.119580364,12.24410505981058,37,5,6,152.592,449316
3071,37863.31491038339,32583.05498248488,8.862848304297039,7.739301592788355,106.28915477584762,93.09124713438992,9.43708250812011,8.498214012684212,2,450245.60425779124,9.951582047538384,53,7,8,195.078,449442
3072,33518.48199510349,35823.4136117407,5.452405931730249,5.442578584389894,86.9893654861387,87.0461631409553,5.3186833958933954,5.292774717103111,1,450450.20521704695,104.58846653691593,55,8,8,76.203,449646
3073,40218.66059377134,33129.967825079155,8.948194026821124,9.400859958250331,98.84682526625468,103.74666962169131,9.130247393681225,9.514026692122377,1,450574.3461136928,2.25024803345934,53,9,8,67.922,449770
3074,37693.30170031844,33469.749349145735,7.025464612789534,6.7502929727278795,92.7202986644989,90.35127518955767,7.154541508279623,6.786462286342081,2,450584.7838792439,23.812451604120024,52,7,8,91.627,449781
3075,36059.30029124911,34683.48009399268,5.7664521332251075,5.583130864897816,81.08991695745645,78.92300313355216,5.441505967677935,5.177122082353339,2,450638.7113092055,19.486403841133104,50,8,11,151.583,449835
3077,34626.68873008186,30535.917754417023,12.356039357676362,11.609876197499812,106.53515266265265,104.48098147788446,13.188694797888536,11.85283151010945,2,451360.9844522125,13.011651076325126,72,9,7,186.58700000000002,450557
3078,40937.54747521937,34574.8376384372,19.805933711580913,9.011682575945638,97.35254516361007,117.71612123589243,16.1290843658487,8.785216214263546,1,451653.405992955,1.5537272753693283,81,7,9,214.326,450849
3079,37472.2682906625,31129.427089985456,11.99689627617465,16.498614802642177,80.77951300664859,111.05798451198771,11.047676390785124,15.27424039336067,2,451941.2445640929,355.8195766636709,129,13,12,251.654,451137
3080,39735.9296974061,33750.628656084176,6.131762364641636,6.246004073015953,88.45989468745123,90.07677740306727,5.80983039504468,5.939456306267374,2,452165.90051274863,4.710548137602167,69,7,13,167.862,451362
